54.8822632185187,0.775374993681908
61.1929425072263,0.77836611866951
27.5529561532315,0.548249758780003
96.6080834298829,0.796124823391438
15.704516000761,0.586980536580086
51.7624948330968,0.794595316052437
70.70632621268,0.698520444333553
76.547582110691,0.532587222754955
16.1580024549353,0.845442302525043
58.245818020334,0.730511650443077
25.8913868545284,0.51627355068922
49.815733375113,0.56734773516655
61.5247857050678,0.605774827301502
67.1921341884363,0.801490657031536
31.7728401098055,0.869485482573509
83.9695511692775,0.846402034163475
31.8528529144418,0.694477424025536
99.1007802240988,0.87627550214529
62.2048216719263,0.766201496124268
68.2784285731014,0.742771051824093
35.8498941162661,0.740633748471737
42.8712394506737,0.783686563372612
24.433019225648,0.758898705244064
93.8963409914748,0.826658807694912
31.5144771915145,0.557378686964512
39.260010199651,0.504524938762188
30.6883650940398,0.844826720654964
67.022350030212,0.801684975624084
79.0676794181239,0.83315747231245
42.3190988187886,0.591945648193359
97.3408722289448,0.812212780117989
18.6706573526686,0.877691768109798
67.1413535456772,0.639686547219753
49.4165805941348,0.706995241343975
65.1557026035989,0.637658327817917
22.7842830205361,0.849194690585136
20.66373888007,0.848202921450138
72.0515213384815,0.590393416583538
55.1303890527173,0.729583382606506
52.6557349372064,0.61414460092783
66.7657989812959,0.746566571295261
37.3533729399122,0.671413876116276
20.1427649432727,0.628252096474171
90.0254209464997,0.555298298597336
70.2609136183844,0.738026537001133
18.9418142727755,0.649253845214844
88.015005151037,0.875154182314873
31.484341503105,0.566315822303295
60.981155613124,0.577355705201626
48.1885364259492,0.505766339600086
20.9279195306736,0.672614820301533
69.9761743712907,0.667271301150322
89.2573563996013,0.808907754719257
23.1547403034015,0.501648671925068
74.5464414769302,0.627320848405361
51.6463488870673,0.801268897950649
51.393317441887,0.660169124603271
71.5804322362277,0.886562302708626
99.7557382636855,0.553998023271561
97.3592537018439,0.623122401535511
63.3469995519697,0.805174313485622
27.5953464809354,0.702354177832603
79.0283012313469,0.635232716798782
87.1161662075157,0.642559014260769
81.2605765009997,0.62159314006567
26.2186893504558,0.600291341543198
43.0062976537325,0.580729208886623
96.8363139596584,0.747686304152012
51.6816702409645,0.666337043046951
33.2546616790368,0.541745617985725
75.8200019322688,0.588520579040051
45.5818495399082,0.54393906891346
79.0760925873241,0.650837324559689
94.2118569126357,0.798579946160316
16.24505380816,0.817275501787663
32.9454169105249,0.564996786415577
12.4657010351679,0.64170914888382
98.6524956224248,0.558369114995003
20.9926450348383,0.504189044237137
88.6118600169994,0.635684818029404
72.6401969389637,0.873468667268753
23.3185174752007,0.727407068014145
99.0532394789332,0.707530952990055
86.1454377975962,0.786521948873997
99.1546865057934,0.663543246686459
69.9572388441574,0.795687213540077
24.453198395671,0.545476138591766
42.1265569307563,0.570714056491852
65.0505960978156,0.633266039192677
98.1007752651782,0.814862065017223
64.6474977838352,0.594157375395298
84.0738333462329,0.798237331211567
68.2266623325056,0.883737541735172
77.7788540221842,0.658226326107979
77.4564912017956,0.73928015679121
52.9622095270472,0.556693628430367
61.2550634253605,0.646157465875149
92.5273971913441,0.528146043419838
15.2038613382068,0.586857371032238
65.9878810835255,0.637327700853348
64.6643825719568,0.685418255627155
66.4972148596849,0.803519189357758
72.1950265212903,0.513343594968319
36.2530799608367,0.764523848891258
33.7753217573068,0.694853909313679
39.1558211334082,0.607565343379974
72.4318350220517,0.52489148080349
16.4046016754903,0.659669071435928
88.4895909500289,0.622944571077824
70.3217997106995,0.583869986236095
50.9161150946983,0.80304167419672
44.2684194171113,0.51721965521574
90.8311541897723,0.798966445028782
94.4098052027336,0.866586558520794
82.9245762612856,0.778571657836437
74.1838594800001,0.81840605288744
13.0768062795983,0.726046569645405
11.3001687911062,0.578259363770485
63.0371425816654,0.699827037751675
20.3745604436168,0.766230434179306
35.538474130405,0.555479362607002
46.5082054014548,0.743689581751823
68.0273643792118,0.597924210131168
67.5178918812308,0.710338920354843
35.4224833462815,0.604481130838394
56.1294046626544,0.814765252172947
24.6393794410476,0.699330300092697
84.0227629729691,0.854038462042809
99.8318802753745,0.763177752494812
50.0132285892558,0.887163490056992
17.2219707183586,0.813921689987183
39.5251277120796,0.575035437941551
26.2644860379141,0.699239201843739
52.1412183169816,0.668226853013039
77.0316304435248,0.786341160535812
46.6712067462313,0.654579058289528
65.4898345620213,0.860419504344463
65.5119083709403,0.625769048929214
83.1744927467199,0.868885241448879
77.2258445359828,0.79285442084074
20.9476176387142,0.602741383016109
34.607277884068,0.693974420428276
45.2693544799246,0.849873781204224
17.061580610815,0.824414119124413
83.770393766409,0.812841586768627
38.2628741079492,0.748536892235279
25.5336242619046,0.778006061911583
35.5820788468372,0.821378469467163
33.3822958610796,0.566464766860008
77.5000271187917,0.711380489170551
47.4260320223436,0.515884347259998
77.9365473731017,0.751047685742378
12.9837653024796,0.6872932985425
22.3268642282049,0.719084374606609
53.9375654166779,0.67590020596981
44.3210764148811,0.648385263979435
33.9526521135078,0.567157231271267
17.3859179206407,0.599077321588993
11.4997762207444,0.599444210529327
32.1327587802961,0.562273062765598
35.5004533835054,0.799945533275604
47.8685793373732,0.611562207341194
45.4209159539606,0.513513080775738
85.8183628971375,0.824272781610489
98.0931407085995,0.521476596593857
47.0587160415143,0.705690003931522
10.5516040123164,0.738441079854965
23.3392551973776,0.564212195575237
63.2892842820769,0.689001634716988
73.9885012035633,0.891202434897423
71.9141081037128,0.804666817188263
99.5396853607196,0.549748577177525
25.7167841711722,0.650509208440781
56.1630904526903,0.83073777705431
92.4708528435328,0.797570966184139
44.6901132287479,0.856789819896221
31.33144905739,0.711638651788235
22.2205180263259,0.562725245952606
96.8294858834999,0.720922157168388
92.7401917276347,0.745933547616005
75.8095431483478,0.71777980029583
52.982565132819,0.531587265431881
68.0206111755708,0.890067614614964
21.7161565174965,0.752473928034306
79.9269463562989,0.544368751347065
63.5090905097476,0.691639952361584
13.5448642421107,0.643004231154919
66.5310527758969,0.713316708803177
11.4868432589645,0.699416853487492
38.7393637735548,0.659843139350414
16.2677337375195,0.754075862467289
24.2620076215479,0.61323606222868
11.1936695501493,0.698536217212677
88.5340227301312,0.896550476551056
68.4341534656166,0.818467363715172
86.257506128478,0.690864235162735
93.4847664238423,0.755585171282291
58.5066774692372,0.793099381029606
60.0159242019669,0.555996112525463
83.8088600277434,0.67891576141119
94.2348953273054,0.571346588432789
20.1069632111145,0.741394393146038
58.9358919791356,0.578740790486336
75.109460968549,0.792770609259605
98.2327144328762,0.643878236413002
14.3542396776726,0.543953716754913
47.081184387107,0.881262108683586
14.1558454045485,0.865892067551613
29.3006573751589,0.644115559756756
89.6726239221849,0.761710293591022
90.8101963154259,0.765131898224354
42.6188097527266,0.712403252720833
92.3355538422169,0.534644953906536
22.1100436364273,0.569771468639374
15.5319805961339,0.565081849694252
35.0482322940957,0.645098805427551
77.4041218912103,0.67729452252388
53.5776113509447,0.609436206519604
43.9426433567674,0.700856015086174
17.8665638695697,0.816495999693871
76.9333000760776,0.508144572377205
79.0618430090256,0.522121973335743
95.2291948518503,0.877566017210484
22.2625896971487,0.812319867312908
59.8198802410014,0.588008172810078
67.8519021647542,0.595808051526546
14.4905118204922,0.887740202248096
47.7649386565496,0.823781117796898
99.2476079304977,0.778929218649864
46.2500912889152,0.698515199124813
67.2385659366347,0.799501232802868
97.8897424768813,0.844998806715012
86.1845050630028,0.666569247841835
76.4735576596685,0.701115861535072
31.632195313329,0.776544459164143
56.6455048859082,0.671200282871723
26.3791173423239,0.507704004645348
23.7295520822991,0.836112074553967
45.9997413405403,0.863278619945049
93.3563860974774,0.832603216171265
62.8724384869626,0.608397357165813
93.281565897905,0.702475897967815
55.7918696019976,0.75722349435091
10.5255262475345,0.648239143192768
66.4539000191184,0.876709505915642
97.3629673186125,0.699726723134518
76.6494439829702,0.76485250890255
97.6199856430922,0.691394932568073
89.6122969461444,0.834024675190449
65.2032207532282,0.661575108766556
43.4283146067128,0.693859949707985
86.4136919977774,0.740339770913124
30.0864104650641,0.733158081769943
85.0311394854365,0.71355614066124
17.5717993318579,0.845714285969734
45.6900787032948,0.860232055187225
30.3020901846955,0.654131293296814
30.9858379334822,0.660216793417931
27.5512776136911,0.766358844935894
51.0091802385064,0.692160412669182
98.2509814283971,0.886659763753414
74.5187655254733,0.760213382542133
11.6473002455546,0.632567040622234
91.7704825315608,0.545665569603443
89.0627640532694,0.871900007128716
92.4706996084026,0.59912733733654
60.6364833077304,0.608497522771358
98.0909057469925,0.563597775995731
64.1971726923259,0.75979907810688
12.8018159523713,0.640888296067715
38.2583153382981,0.556124456226826
44.6653392360773,0.716042101383209
42.9051831322944,0.684589624404907
50.8090804321024,0.793040946125984
56.1823104826031,0.66336826980114
26.2533855796262,0.757926225662231
73.2700178380629,0.735467873513699
42.9394166275627,0.827770195901394
33.7919025634392,0.691034615039825
52.9137927898329,0.875263832509518
80.7913950776527,0.831142045557499
45.9794976218802,0.569224491715431
61.3097172941551,0.730084992945194
98.8458330718662,0.589155204594135
61.3258064464171,0.799995303153992
96.4580707052736,0.727104432880878
65.7158276930929,0.842299416661263
12.9284966203196,0.513915777206421
95.279041911137,0.870328687131405
58.0917566947502,0.878859408199787
40.1281418161635,0.886858128011227
88.3416537496225,0.778253622353077
54.7929545696039,0.523542620241642
44.0614072845488,0.831843435764313
95.9485569346334,0.87855277210474
11.1729481204572,0.798693969845772
57.4385061637103,0.651342406868935
16.1062897109851,0.838884748518467
46.6405996156918,0.739628724753857
30.3152962804113,0.721925690770149
40.3000981654051,0.545548386871815
34.975240882858,0.561065725982189
45.4677301072866,0.802178986370564
99.1772489193481,0.77612043172121
12.0874625892252,0.736665911972523
37.9240802297733,0.516842357814312
17.1594919973145,0.525000691413879
17.7125692513395,0.693577796220779
69.5500975771739,0.764881573617458
13.9281312951836,0.743788011372089
63.7547243413265,0.776902057230473
76.2334751764253,0.831583768129349
77.4164002093215,0.583587631583214
60.8709108905605,0.623398423194885
88.1303781877706,0.585177041590214
56.1260530153193,0.767560422420502
83.5139221121783,0.851575374603271
58.7578068060176,0.564301624894142
62.4343844124364,0.640801340341568
34.5610585809578,0.797010749578476
49.5631202217708,0.624364748597145
46.8931247950761,0.813871003687382
92.8344376724284,0.597040913999081
60.3918165995341,0.684170700609684
10.9531050649504,0.740071572363377
92.1641023079007,0.548277713358402
88.8018642256681,0.662955060601234
68.5942625347858,0.507992602884769
90.7192937567681,0.656175084412098
40.3340003662043,0.635638117790222
80.1100226690412,0.775614567101002
61.3766397663192,0.711226776242256
76.6837232954308,0.797625251114368
99.035237879485,0.616265565156937
27.9870638119529,0.674179419875145
21.7702316590285,0.619607463479042
63.2038900104084,0.617253378033638
12.2406608022237,0.789320215582848
51.1969043921954,0.754000723361969
65.3523275950109,0.741967506706715
61.5072819370089,0.739170350134373
87.781502782804,0.576762735843658
25.5530827975301,0.593858495354652
83.8371517479711,0.576849237084389
13.9723734428392,0.843780368566513
60.434839215579,0.761861443519592
64.2752876961566,0.629642307758331
88.0955955596391,0.68804682046175
96.0676040296784,0.608204640448093
45.2344643587718,0.70199903845787
62.0638444987754,0.77075932174921
18.7921537383142,0.803608752787113
79.7497762732581,0.553056560456753
76.0181975073816,0.558541044592857
26.3654949845084,0.869483426213264
84.3448353723834,0.764226786792278
57.5195992794803,0.667779259383678
99.2660631003636,0.698700778186321
53.9932562707598,0.600043341517448
13.8767487089227,0.55219454318285
80.6767627694768,0.575921900570393
